11792259,깨돌치킨,45,전라북도,45140,익산시,4514010800,주현동,전라북도 익산시 주현동 229-6,전라북도 익산시 서동로 56,,,126.958385962373,35.9319354121269
11792317,BHC치킨원앙행복점,30,대전광역시,30170,서구,3017011600,관저동,대전광역시 서구 관저동 1844,대전광역시 서구 관저북로51번길 7-21,1,,127.336842144227,36.3053644752365
11792341,조광심민속왕순대,26,부산광역시,26260,동래구,2626010200,안락동,부산광역시 동래구 안락동 420-12,부산광역시 동래구 반송로 223,,,129.097890985823,35.2007624097892
11792716,신날개,36,세종특별자치시,36110,세종특별자치시,3611010600,한솔동,세종특별자치시 세종특별자치시 한솔동 1226,세종특별자치시 세종특별자치시 누리로 119,,,127.250911333295,36.480012010648
11793111,오븐에빠진닭,50,제주특별자치도,50130,서귀포시,5013011200,중문동,제주특별자치도 서귀포시 중문동 1882,제주특별자치도 서귀포시 천제연로 280,,,126.434560832261,33.2508489692136
11793220,토토안동선계찜닭,48,경상남도,48250,김해시,4825013000,관동동,경상남도 김해시 관동동 1055-6,경상남도 김해시 덕정로201번길 15,,,128.805348877145,35.1751718247321
11793265,누룽지통닭구이,11,서울특별시,11650,서초구,1165010700,반포동,서울특별시 서초구 반포동 746-9,서울특별시 서초구 사평대로 349,,,127.021271562258,37.5037996038104
11793508,공항치킨,11,서울특별시,11500,강서구,1150010800,공항동,서울특별시 강서구 공항동 47-6,서울특별시 강서구 공항대로 13,,,126.808828362856,37.5618391201391
11793530,티바두마리치킨옥정점,41,경기도,41630,양주시,4163010800,삼숭동,경기도 양주시 삼숭동 65-1,경기도 양주시 어하고개로 115,1,,127.107408574088,37.8144113410558
11793701,진미가마솥통닭,41,경기도,41113,수원시 권선구,4111313200,구운동,경기도 수원시 권선구 구운동 947-3,경기도 수원시 권선구 구운로 53-1,3,,126.972754422369,37.2784542500061
11794055,페리카나혁신도시점,45,전라북도,45113,전주시 덕진구,4511313800,중동,전라북도 전주시 덕진구 중동 784-8,전라북도 전주시 덕진구 오정2길 26,2,,127.061061054724,35.8342706096864
11794092,마장동육회포차앤문어흑형치킨,11,서울특별시,11650,서초구,1165010800,서초동,서울특별시 서초구 서초동 1304-4,서울특별시 서초구 서초대로77길 48,5,,127.025084655379,37.5019389218804
11794100,불로불러정남점,41,경기도,41590,화성시,4159041028,정남면,경기도 화성시 정남면 신리 29-4,경기도 화성시 정남면 만년로 517,2,,126.983819047973,37.1673999357103
11794142,BBQ치킨광주화정점,29,광주광역시,29140,서구,2914011900,화정동,광주광역시 서구 화정동 832-5,광주광역시 서구 염화로 124,1,,126.87794902813,35.1428523730991
11794292,훌랄라참숯바베큐치킨곤지암리조트점,41,경기도,41610,광주시,4161033026,도척면,경기도 광주시 도척면 도웅리 364,경기도 광주시 도척면 독고개길302번길 16,1,,127.303222629229,37.3394322272775
11794307,본투비마늘치킨종로5가점,11,서울특별시,11110,종로구,1111016200,효제동,서울특별시 종로구 효제동 320-7,서울특별시 종로구 대학로 5,1,,127.001706565983,37.5715838644375
11794321,고대삼성삼통치킨,11,서울특별시,11290,성북구,1129012500,안암동5가,서울특별시 성북구 안암동5가 101-51,서울특별시 성북구 고려대로 92,1,,127.029502073697,37.5861061897982
11794836,통큐치킨,27,대구광역시,27290,달서구,2729011700,진천동,대구광역시 달서구 진천동 205-1,대구광역시 달서구 월배로32안길 61,,,128.5300005493,35.8136325088132
11795028,BHC치킨오천고천점,41,경기도,41430,의왕시,4143010500,오전동,경기도 의왕시 오전동 314-26,경기도 의왕시 등칙골1길 6,1,,126.972448161889,37.3523490289115
11795052,팜치킨호프,45,전라북도,45140,익산시,4514013400,부송동,전라북도 익산시 부송동 1095-3,전라북도 익산시 부송로 115,,,126.989632522122,35.9618816708368
11795175,김가네얼큰이,48,경상남도,48121,창원시 의창구,4812112800,용호동,경상남도 창원시 의창구 용호동 67-1,경상남도 창원시 의창구 외동반림로 206,,,128.676952009868,35.2356311615247
11795300,목포시장닭집,46,전라남도,46110,목포시,4611016000,석현동,전라남도 목포시 석현동 1170-11,전라남도 목포시 옥암로186번길 1,,,126.421878348356,34.8149239974166
11795585,바니치킨호프,41,경기도,41461,용인시 처인구,4146125628,이동읍,경기도 용인시 처인구 이동읍 천리 129-2,"경기도 용인시 처인구 이동읍 이원로 18, (천리)",2,,127.208558044848,37.1897495425428
11795593,발리두번째이야기,41,경기도,41150,의정부시,4115010400,신곡동,경기도 의정부시 신곡동 68-3,경기도 의정부시 추동로124번길 2,1,,127.067543829421,37.7475535130554
11795617,캠프치킨,36,세종특별자치시,36110,세종특별자치시,3611033021,부강면,세종특별자치시 부강면 부강리 415-2,세종특별자치시 부강면 부촌길 41,1,,127.366678424218,36.5298623843703
11795880,지코바양념치킨,48,경상남도,48123,창원시 성산구,4812313100,가음동,경상남도 창원시 성산구 가음동 41-10,경상남도 창원시 성산구 가양로34번길 11,5,,128.700175570737,35.204670746561
11796037,네네치킨서귀포2호점,50,제주특별자치도,50130,서귀포시,5013010600,서홍동,제주특별자치도 서귀포시 서홍동 362-9,제주특별자치도 서귀포시 장수로 98,1,,126.557519029363,33.2562671448836
11796332,치킨신드롬,42,강원도,42810,인제군,4281025021,인제읍,강원도 인제군 인제읍 상동리 267-6,강원도 인제군 인제읍 비봉로30번길 4,1,,128.173329085517,38.0667163923704
11796430,두존두마리치킨,43,충청북도,43130,충주시,4313010500,교현동,충청북도 충주시 교현동 1308,충청북도 충주시 삼원로 183,1,,127.924388579188,36.9819858457445
11796483,멕시카나순성점,44,충청남도,44270,당진시,4427036021,순성면,충청남도 당진시 순성면 봉소리 102-2,충청남도 당진시 순성면 순성로 507-1,1,,126.714498039377,36.8432531848399
11796529,디디치킨,48,경상남도,48250,김해시,4825010600,구산동,경상남도 김해시 구산동 275-11,경상남도 김해시 구산로42번길 6-1,,,128.872953386387,35.2479783946485
11796782,호식이두마리치킨읍내점,47,경상북도,47930,울진군,4793025021,울진읍,경상북도 울진군 울진읍 읍내리 575-8,경상북도 울진군 울진읍 울진중앙로 170,1,,129.401854734603,36.9967292940368
11796839,BBQ치킨아침고요수목원점,41,경기도,41820,가평군,4182033024,상면,경기도 가평군 상면 임초리 417-4,경기도 가평군 상면 청군로 697,1,,127.37163276897,37.7739038865519
11797068,장모님치킨삼랑진점,48,경상남도,48270,밀양시,4827025021,삼랑진읍,경상남도 밀양시 삼랑진읍 송지리 156-115,경상남도 밀양시 삼랑진읍 천태로 55-1,1,,128.841152491968,35.3997267832128
11797138,계림원누룽지통닭구이부평점,28,인천광역시,28237,부평구,2823710600,갈산동,인천광역시 부평구 갈산동 383-6,인천광역시 부평구 주부토로 143-1,1,,126.725592421072,37.5078995279481
11797590,페리카나,43,충청북도,43111,청주시 상당구,4311134028,남일면,충청북도 청주시 상당구 남일면 고은리 456-8,충청북도 청주시 상당구 남일면 단재로 728,,,127.509497634104,36.566259767689
11797607,피자나라치킨공주부천약대점,41,경기도,41190,부천시,4119010500,약대동,경기도 부천시 약대동 50,경기도 부천시 평천로696번길 33,1,,126.768081169945,37.5136934540461
11797615,야들리애치킨,11,서울특별시,11530,구로구,1153010600,고척동,서울특별시 구로구 고척동 52-221,서울특별시 구로구 경인로47길 42-1,2,,126.865922332239,37.5011668434227
11797646,삼삼S치킨,11,서울특별시,11530,구로구,1153010600,고척동,서울특별시 구로구 고척동 52-220,서울특별시 구로구 경인로47길 42,2,,126.865956801158,37.5011311326463
11797663,허갈닭강정용운점,30,대전광역시,30110,동구,3011010900,용운동,대전광역시 동구 용운동 437-5,대전광역시 동구 백룡로 139,1,,127.454242910051,36.3284894489894
11797865,쌀통닭금호1호점,11,서울특별시,11200,성동구,1120010900,금호동1가,서울특별시 성동구 금호동1가 1806,서울특별시 성동구 금호로 54,1,,127.026007442704,37.5484137350422
11797866,거성치킨,11,서울특별시,11200,성동구,1120011200,금호동4가,서울특별시 성동구 금호동4가 199-2,서울특별시 성동구 금호로 27,1,,127.024691281934,37.5460691575316
11798688,얼큰이통닭,48,경상남도,48121,창원시 의창구,4812131036,북면,경상남도 창원시 의창구 북면 신촌리 905-6,경상남도 창원시 의창구 북면 신촌본포로 12-10,,,128.608800487706,35.3471005993408
11799132,닭집,50,제주특별자치도,50110,제주시,5011025333,애월읍,제주특별자치도 제주시 애월읍 고내리 1123-1,제주특별자치도 제주시 애월읍 고내로9길 42,,,126.338193100595,33.4666760684677
11799368,매운찜닭,44,충청남도,44180,보령시,4418010200,죽정동,충청남도 보령시 죽정동 440,충청남도 보령시 대천로 137,1,,126.606153711309,36.3577998872299
11799369,페리카나,43,충청북도,43130,충주시,4313037021,앙성면,충청북도 충주시 앙성면 용포리 92-10,충청북도 충주시 앙성면 가곡로 1031-1,,,127.75365755996,37.1081235107992
11799477,바투치킨,41,경기도,41360,남양주시,4136010100,호평동,경기도 남양주시 호평동 373-2,경기도 남양주시 천마산로 59,1,,127.247453149038,37.6669352323609
11799506,멕시칸치킨,44,충청남도,44150,공주시,4415031021,이인면,충청남도 공주시 이인면 이인리 176-1,충청남도 공주시 이인면 검바위로 224,,,127.064066883433,36.3618949961472
11799526,아쁘리까,43,충청북도,43150,제천시,4315031021,금성면,충청북도 제천시 금성면 구룡리 87-18,충청북도 제천시 금성면 청풍호로 1025,,,128.167467036291,37.0635730446637
11799528,신하양념치킨,44,충청남도,44150,공주시,4415040021,신풍면,충청남도 공주시 신풍면 산정리 71-6,충청남도 공주시 신풍면 신풍길 74,1,,126.956098523404,36.5156925884108
11799545,교촌치킨,45,전라북도,45730,무주군,4573025022,무주읍,전라북도 무주군 무주읍 당산리 1235-10,전라북도 무주군 무주읍 당산강변로 188,,,127.661816697314,36.0046852716657
11799607,BBQ치킨,44,충청남도,44150,공주시,4415031021,이인면,충청남도 공주시 이인면 이인리 159-5,충청남도 공주시 이인면 검바위로 221,,,127.063451719336,36.3620884456593
11799779,굿타임페리카나,48,경상남도,48270,밀양시,4827035031,단장면,경상남도 밀양시 단장면 고례리 1521-3,경상남도 밀양시 단장면 고례2길 25-1,1,,128.929647529364,35.4903771501973
11799780,코리엔탈깻잎치킨,47,경상북도,47850,칠곡군,4785025021,왜관읍,경상북도 칠곡군 왜관읍 왜관리 273-83,경상북도 칠곡군 왜관읍 구상길 231,1,,128.395794001273,35.9872939758333
11799805,페리카나,48,경상남도,48270,밀양시,4827035031,단장면,경상남도 밀양시 단장면 고례리 1521-3,경상남도 밀양시 단장면 고례2길 25-1,,,128.929647529364,35.4903771501973
11800262,굿모닝피자치킨,48,경상남도,48250,김해시,4825010800,내동,경상남도 김해시 내동 1096-6,경상남도 김해시 경원로 9,,,128.86203603081,35.2390967607375
11800471,교촌치킨,30,대전광역시,30200,유성구,3020014600,관평동,대전광역시 유성구 관평동 1056,대전광역시 유성구 관평1로 67,,,127.392075699815,36.4236673841025
11800657,처갓집양념치킨안정점,48,경상남도,48220,통영시,4822034027,광도면,경상남도 통영시 광도면 안정리 1128-3,경상남도 통영시 광도면 안정로 791,1,,128.412513297335,34.9463030032162
11800767,멕시칸치킨,47,경상북도,47113,포항시 북구,4711311200,학산동,경상북도 포항시 북구 학산동 93-28,경상북도 포항시 북구 학산로 85,,,129.37155251394,36.0509893341251
11800909,두존두마리치킨문덕오천점,47,경상북도,47111,포항시 남구,4711125621,오천읍,경상북도 포항시 남구 오천읍 원리 1362,경상북도 포항시 남구 오천읍 남원로 40,1,,129.405378456099,35.9709466973206
11800936,장모님치킨,48,경상남도,48740,창녕군,4874042021,부곡면,경상남도 창녕군 부곡면 부곡리 266-4,경상남도 창녕군 부곡면 부곡로 79,,,128.604411901779,35.4343053497321
11801480,또래오래,42,강원도,42130,원주시,4213035021,부론면,강원도 원주시 부론면 법천리 1533-12,강원도 원주시 부론면 법천시장길 42,,,127.749499987245,37.208844105408
11801780,지코바숯불치킨장평점,48,경상남도,48310,거제시,4831010800,장평동,경상남도 거제시 장평동 346-19,경상남도 거제시 장평3로7길 50-1,1,,128.605207457003,34.8922825239826
11801792,훌랄라참숯바베큐치킨송담점,41,경기도,41220,평택시,4122025329,안중읍,경기도 평택시 안중읍 송담리 186-6,경기도 평택시 안중읍 서해로 972,1,,126.937100253017,36.9814332454623
11801814,멕시칸치킨,48,경상남도,48250,김해시,4825010300,부원동,경상남도 김해시 부원동 760-9,경상남도 김해시 가락로50번길 14,1,,128.883527927321,35.2311176600492
